16849	4751
13681	10309
8489	17595
12864	11597
11844	9467
14379	13921
1086	479
14669	15987
17028	10815
14180	353
9454	2679
14946	14884
12576	13088
2650	220
11358	4063
17505	8476
9089	9063
15635	9578
5220	15732
14405	14308
4209	16678
2396	1163
11338	10803
14723	4715
11220	1163
6172	2587
15426	12270
113	10803
7988	66
6501	1362
4532	3403
2169	2061
13714	8476
16342	6662
10273	224
8810	17315
6321	6225
11636	9454
8440	4819
16864	17502
2257	16557
7299	2481
5075	11380
1869	11200
14009	4106
13648	1163
13802	10803
10708	7787
239	4989
15195	4817
4519	15798
14760	194
16905	13122
17424	9454
6327	10437
3152	3304
4646	1888
9897	8476
11113	14985
12403	9263
6985	10803
6151	2679
953	16676
2985	7444
5269	10262
7206	1163
13973	2720
4962	2679
13671	2675
13910	3881
14912	10182
13760	9860
7393	2845
17245	9263
1307	220
14705	14702
3919	7418
14940	15403
4619	9974
13040	224
15112	14946
1516	1568
8134	3516
17038	16967
7212	5304
12548	15757
5391	1163
16838	15870
662	8583
6328	2759
16511	3214
3322	4137
13481	1560
10643	3403
14875	5721
5275	15987
13122	10465
4373	10788
7996	7981
10406	12359
9495	212
14331	4324
1653	2759
11377	11022
10393	10045
15211	353
6539	212
7728	16398
15459	9444
11435	5324
10777	1163
828	16732
1723	2759
12914	2675
14818	1004
10850	194
4286	7444
6774	11729
1890	15870
12791	17486
192	12061
4825	2679
10763	1163
17641	353
2291	13776
4072	7444
3004	1588
12593	4274
13689	1163
1259	675
2203	8476
13333	16557
15070	14907
9949	16796
16507	212
11503	3444
17329	13025
1573	10262
7583	8323
2867	4715
10738	353
3176	3213
2715	13595
13761	17296
8497	15263
7600	4534
1611	10803
8748	17280
2062	88
17332	6259
10216	603
583	2679
7918	10294
13906	14368
3595	2759
10167	3280
2640	9162
4195	675
7567	15732
1651	7271
17470	212
3023	1588
10434	9995
14440	486
8193	235
13644	10294
16544	13015
12870	9993
11503	17261
14467	230
8264	1723
1340	15148
6207	16640
12860	13688
751	1004
12030	8972
8025	8017
16526	3353
11374	14631
12507	10803
11664	12732
9421	4063
11273	2759
9436	485
10198	15177
2296	10294
16731	10262
14523	7933
5979	5204
2062	3280
576	1004
16138	16504
8489	15870
9469	333
14107	3881
11015	681
15767	2675
13047	10294
5564	10294
13764	15824
17407	2679
6530	6220
7843	1588
13576	212
12132	3280
8090	10980
11338	17315
8939	11591
13414	3881
16987	11738
8670	11587
8410	11017
2710	11273
8136	9979
1299	3280
1253	11032
3979	662
14387	430
16544	4715
11810	12463
9130	16253
14802	1163
8823	13336
15798	15870
5628	498
17070	15987
16140	675
17034	6207
15196	12658
11806	10156
16954	16052
14416	15363
12025	2759
8567	643
3217	4695
13920	17502
17016	4043
9561	15177
12449	17441
5179	16861
13780	3372
2319	3255
3839	12562
3463	14401
9974	10788
13191	9995
15673	9532
5506	2759
8847	11939
16137	16168
8039	11666
10999	1731
2293	7885
637	16741
10809	3735
9457	591
10308	3402
15728	13511
11931	15035
5169	7836
7589	2759
854	17390
9309	3403
9960	15870
3476	3452
2355	13357
4426	4695
11885	212
9004	643
7262	4522
9456	11200
12759	9487
6559	13176
4426	353
11874	11397
8434	17047
479	1163
8489	17262
11575	362
179	2759
7168	9784
14417	3006
9815	5960
13103	11273
6603	88
12293	12161
4078	15732
7386	11032
2082	10515
3345	4137
8644	681
14102	5975
6624	13684
4947	509
10806	7418
16812	8070
14635	2679
16153	13024
12080	212
1651	15732
15602	2679
17640	17507
12968	333
9374	10294
10597	10542
14248	13296
3767	3449
6738	591
16835	11380
11413	2255
10548	15736
5343	9157
517	2759
14738	484
2932	9263
17341	3540
5393	9579
14977	1006
14943	11630
9670	17261
12458	11729
9455	224
14902	9454
675	2759
3308	8183
12938	15870
8650	9163
13476	16205
2676	8924
17169	7271
1766	1163
4129	1006
15070	14940
3793	3415
14017	13024
16278	11129
8884	5975
6374	4274
3397	5554
6931	2990
14164	13024
14090	13945
17332	2322
4814	11240
17414	484
3812	7175
240	3493
10462	10368
11519	9458
14308	14451
15123	15339
426	15209
13066	15870
2664	2679
2097	2730
4843	681
689	15732
1533	6688
16756	16768
13691	2759
13906	14397
12676	9433
4944	1588
12311	10815
10024	194
7066	2679
2016	17614
608	11600
15594	6633
11941	10307
11227	13024
6998	13666
10673	8070
161	484
6929	8982
8882	15868
14888	1713
16465	15835
11312	613
14288	2271
3366	675
17480	12732
1321	10803
13680	16557
627	2443
1518	2481
5405	2759
5905	7687
13923	13165
10778	1699
1882	1884
16962	16544
6678	3006
15940	16457
14699	16855
8765	1293
10712	10484
4673	5975
2381	10670
17177	479
6244	15363
10841	9826
14326	14337
5421	2165
15476	16205
1242	12270
14496	11794
14543	1163
16966	3353
15965	88
10427	16927
4690	7444
1154	479
8445	681
10636	2759
15083	2679
1197	2759
12565	4043
17600	4137
7082	10966
15897	17244
4782	502
10860	13871
1552	325
12095	591
10383	7528
3284	10803
14331	14312
13689	10294
13814	15835
1523	2759
16000	2759
5240	9263
15213	212
7216	1163
17068	15732
7442	325
7331	7338
15584	16557
6288	14304
96	7743
3423	212
242	237
9576	17261
1868	2190
14697	1163
16249	9454
15087	10262
1936	9636
4020	7787
14655	9452
1813	681
9295	9993
11517	2675
5447	5374
5254	663
13914	17296
2140	17434
9713	5554
6926	3324
9233	3403
2234	2216
5481	5456
2281	14891
15247	10983
7086	10670
1803	13176
7890	2679
1915	2679
3272	2403
13125	4063
7772	2679
16983	8861
96	4519
4774	13879
1895	1910
1153	4063
6997	10803
15855	212
10822	16096
2480	16855
12487	9145
14102	5960
11265	12359
7830	8476
15437	212
10575	10803
8381	9296
2207	1163
7086	2481
10563	194
12278	652
4458	1362
10503	9433
3232	2758
17686	1059
16963	14370
2038	2199
10807	6672
9567	15184
15897	7852
4784	353
13596	15732
2719	16532
84	2679
12909	2408
6342	2053
14228	4409
699	684
1060	12721
16128	17119
368	15732
10555	8227
9294	10294
5713	8787
2319	4552
10078	10803
5343	15732
14332	10860
6611	1163
5693	15732
3086	12461
16432	3937
1588	13511
15705	4277
9600	2679
41	7271
9707	10404
11348	9080
13875	16327
14055	16613
7953	9452
11677	3280
16262	14441
1629	10803
8620	2759
1766	4534
2124	1994
16096	16151
14105	9995
17082	2523
11616	88
7197	2730
14839	17262
7796	10995
16731	2408
5394	15732
3222	675
13596	6238
7101	7198
1554	1528
11007	7854
16144	15486
6835	2255
9153	10803
11179	17486
539	16732
13797	3881
14434	16998
14768	1288
4074	652
13397	3280
11126	15974
4324	14421
9788	9255
16560	16262
10055	9979
953	14707
2062	2119
7114	17441
11788	3353
12731	7908
14720	1731
9456	12979
8820	2481
2514	11298
13512	9985
15902	1879
16483	1163
2136	2199
617	5048
14469	14332
12836	1163
10601	603
15890	1686
823	15542
11456	8440
13324	652
15315	15355
10759	10803
9502	1724
14451	14370
13045	652
472	479
10533	15870
6317	15788
9842	1006
8756	12094
2647	2255
622	4244
9346	16784
15895	8126
1704	3214
8616	12686
6160	1258
15994	2679
1524	4095
11816	224
513	4817
4411	2759
9294	9172
2277	2679
11179	3372
11894	1588
11381	17441
15940	10670
11937	9476
9071	4360
6773	3372
14984	3280
6111	1163
7827	8913
12905	1163
7105	212
11931	10803
349	7787
6247	6244
1241	4244
4356	5375
6632	6744
17390	15870
2695	11591
10764	15870
5075	1163
11282	11073
15837	3142
17409	3280
8546	2679
7762	16784
4390	10294
16172	15850
1964	194
12997	16735
2216	1965
15195	11630
16254	10484
1416	15732
9065	11133
7212	509
9952	2485
9846	16855
14063	212
16584	10411
17428	16838
3481	212
7985	3372
7794	7368
14965	212
17157	6879
2535	591
12402	9071
7820	3353
11664	17441
5961	3280
901	1588
8789	9189
10068	16410
328	3298
9315	5975
2528	13176
16027	10375
5660	10803
13844	9452
9911	7883
4012	5164
10846	10743
8111	13764
2564	14914
13139	3403
17623	17502
3830	16855
820	1272
7946	2675
12909	16752
12087	212
6097	17315
7338	7355
2032	2067
15403	15038
17595	2997
11028	212
4962	1163
16167	9145
4404	232
16670	2675
15701	1004
13191	212
1832	13176
14905	241
1935	6146
14312	13942
2189	2042
16269	2759
15082	15732
10744	2679
1723	15870
13913	4277
11398	2675
7803	3893
14073	7271
13538	17175
7593	5375
397	15732
16534	11200
8717	7787
1737	7418
9626	7444
16640	6254
7241	17315
4154	10294
8610	212
4542	662
7200	7787
14965	485
3686	10294
3082	2679
12471	1163
15621	16364
9900	485
14228	2759
15890	4819
15674	3274
9646	681
4908	10294
6151	212
3185	4137
4342	9974
12916	4277
9662	10803
7897	4277
211	15732
14218	15177
2136	1992
7702	6669
14767	15732
9532	16796
7205	2675
9597	7787
16397	2663
12318	14879
7052	2750
3343	6633
502	486
10298	486
5760	10294
8229	4817
10225	224
4137	662
14448	10294
13293	16787
15369	9263
5721	10803
9299	9238
6585	10251
11614	13539
479	9263
17143	212
13238	194
6720	2585
1153	9467
7836	212
498	15753
16776	16796
6211	2759
3007	12341
12058	627
101	12061
10778	16399
4436	11671
17248	17280
1178	1006
6134	4409
13690	13921
13344	4244
6238	17006
17526	10294
11677	472
12032	8836
17170	4277
5228	1006
6844	3531
15486	5975
4241	212
9458	11825
15965	10294
12747	353
11904	290
10975	2759
3547	3384
5552	675
7397	9974
16893	6788
3804	4519
11413	4409
8773	1163
16856	11729
8061	681
12208	3006
3020	14769
11343	12658
2931	10475
282	2585
7469	3756
11729	15987
15847	2759
1799	7280
13459	10294
11366	9467
9929	7673
14652	10200
10509	1163
1588	14637
4698	14895
699	15963
1224	1427
2062	2010
10278	2679
16084	13651
17360	486
13103	13977
2300	12341
2671	7787
15099	14887
5325	2353
11572	15432
10652	17101
11871	10975
2856	14926
13517	2679
13954	3881
11877	4715
1994	2200
17518	15732
4438	353
7803	233
3757	3403
14052	2759
14892	4379
1473	3280
13160	1163
15815	15633
430	3280
634	2679
3686	15306
2673	15732
10306	8493
4007	7216
4801	10983
9801	14629
13014	16106
14906	10553
17085	15732
484	868
13180	12393
10085	1588
1494	7787
8828	9996
17353	17261
3149	2679
1606	10822
4074	3280
9875	6170
10788	16845
3689	1163
6067	652
17322	17315
13789	17296
1826	6685
17588	4244
4459	17280
5297	13176
5496	1163
894	7271
13823	2720
71	6893
16453	15732
17511	7787
16562	3403
9189	11939
6815	7787
10259	4551
558	7271
6280	212
639	9974
10885	7444
3775	15732
8822	353
4449	4363
15071	17280
10578	17428
7874	6672
8773	4063
10393	8440
2293	3836
11504	603
13684	16732
7676	17262
2133	212
16096	15890
9088	7271
539	10803
6410	2679
7157	7418
16237	12461
11950	2759
2265	3002
2990	10753
5464	1293
10201	10484
5005	1513
12377	11729
15424	11738
17120	10803
10469	9452
16645	16557
17191	2759
8849	17315
12087	1304
16167	2408
14319	14288
11214	1163
7274	15870
12920	5960
3877	9189
5102	403
11072	12334
6632	15732
1887	13176
17089	4770
13977	3280
12943	212
15425	17101
10497	12270
1737	681
7714	2967
4397	4063
8493	1163
8191	498
423	11340
2072	486
15673	16504
16137	17161
7119	1163
6717	9602
8765	16205
17639	14352
1060	3256
17434	1868
15288	4063
2450	3010
14906	15546
9755	9458
8427	681
14024	15177
10023	13808
3876	9974
15882	2431
8650	235
9983	15282
4065	1293
2333	212
14117	12402
11295	194
11553	1163
2101	2037
5448	353
5888	10803
5490	4063
2188	1966
16946	3493
1646	12658
1180	5975
11304	12864
3041	17262
6211	7444
2464	12359
15701	2759
13719	10983
12593	13681
11348	1293
2699	1163
218	4695
6612	7787
9683	13336
7933	7939
11383	11597
11136	1352
12090	8934
11266	2759
4973	11032
6717	15871
9406	2679
850	603
7113	14370
7262	8489
2869	4962
10818	212
8290	16855
17038	675
497	5360
7483	224
11779	9263
3205	4137
4001	10307
4129	1731
13391	17047
12340	2759
3521	3881
14300	15987
4179	9215
13537	4277
16991	1163
4875	1163
16453	1588
11878	16205
6509	10803
4030	16410
11239	13024
10405	9189
2379	7787
14751	11600
4129	1039
4893	6893
6745	591
2879	14644
11297	1163
1310	2759
16863	17441
1457	613
17248	15732
17391	15732
17144	4090
5728	3403
14887	15403
6369	15363
7311	11200
14461	9452
6460	10188
12832	13591
6517	1006
13520	2758
2369	1006
10845	1163
9499	444
681	2759
14340	14033
16127	12634
1163	224
7088	11200
3728	1298
10417	16796
1723	2997
1950	7444
2431	16076
2341	6255
10243	9993
6535	212
3558	3403
10297	13176
15486	2679
14898	10939
16396	229
7106	1059
3531	15378
12639	10822
15248	15871
15102	675
3269	498
1125	10803
12006	3993
4205	10803
8449	1163
15062	16298
4980	629
7333	7335
9811	13024
7246	15732
8746	15798
13959	3881
3784	675
14451	13906
12757	10484
2046	16457
13148	1148
10262	10822
1190	10484
4925	3500
7241	1163
12913	12474
3930	486
13084	10803
14328	14857
14847	7787
15070	14977
7049	212
4015	15732
12782	9636
5005	3493
1177	2759
16608	1163
15183	9444
15172	9311
17033	3353
3905	13176
12899	11200
10557	15753
12864	498
9085	1163
14045	15339
12738	11136
10262	8489
6100	8009
10525	228
15651	10788
9850	212
10393	3986
8893	681
10724	5975
13411	3881
1632	17441
7963	7994
16767	485
9019	9145
11692	10803
2146	2250
16708	5082
11229	11224
4001	7271
6207	13501
9126	2759
1956	15177
17170	9944
7397	2759
2022	17592
6033	3353
17425	17207
13881	4277
1722	486
7118	2679
1189	1059
10634	4360
11078	7787
12791	9532
3702	13352
7681	13309
2988	2679
14267	3214
9664	1362
5732	176
10141	9995
6006	2759
16867	3280
7004	2759
7483	502
16745	17327
5746	7183
4378	444
7969	9353
9706	10294
7187	7787
14451	14303
14830	9433
1050	485
16113	12634
14756	16546
4589	9311
10936	16639
13876	17296
14096	10375
16948	2679
8092	8201
2759	498
3478	1352
1861	2081
13141	5817
15840	16213
7160	12061
17002	2759
10739	1722
6109	11989
14921	6879
8107	2675
13472	4277
8636	491
15987	485
16727	7668
7803	15177
2300	953
16167	15753
1581	17175
12377	9444
9159	2759
16824	15438
13193	7787
10103	1004
6215	7715
14653	8476
2121	1588
8477	14835
15695	1983
10262	3214
2199	2249
14460	4770
9508	2679
6619	16976
14650	1163
8183	3245
7444	3280
17595	3937
2319	3353
135	4498
7923	1272
509	2679
1288	2679
4234	2759
17217	7853
15451	10294
17200	9996
13511	15732
5854	2679
17316	5402
2613	3120
9463	9063
17499	353
16214	10262
14094	15378
6901	1163
517	12507
9693	9071
11450	10803
8688	2759
16485	4552
9924	15378
13342	1058
3837	12634
13969	2481
9995	4748
6812	11205
13004	11522
12108	12111
14332	13776
1384	9974
13595	2675
445	1163
12416	9452
7650	12694
4016	17280
16953	4442
2378	2292
12367	10375
4646	10966
7975	8445
6205	7505
12634	9172
10117	3280
342	17104
16455	498
2090	2235
5434	6672
12909	15732
13668	1163
10016	1588
8256	10375
11225	2759
11266	2679
3280	16855
13295	15987
16272	652
16485	3301
6998	16504
8726	652
2880	1006
2408	6272
7314	3280
12538	12996
1377	1163
5236	16855
2060	1947
4666	2679
16307	2759
8994	4695
10817	11877
11779	16796
12813	15732
10778	9170
12340	2679
14369	3372
5320	2679
13332	13025
3261	16853
16765	353
2859	11022
16539	8489
4696	15732
1768	7332
2408	3986
13244	9454
6801	15449
16786	5975
16508	4063
17567	12467
13993	3881
5305	3353
11887	9985
2158	12486
16556	16735
16103	6879
13282	17614
6275	5422
6248	6244
9238	591
3877	13165
144	343
5629	17515
9282	2679
8128	13511
8650	4078
4718	1568
2124	3370
16834	11032
15901	6735
7066	3353
7908	2759
14929	14887
12565	13697
12861	502
10612	9444
8104	12634
5411	2029
3774	4980
17441	10075
13844	2720
13048	3353
2278	7444
11342	12111
5972	10437
1124	1588
11197	16965
1126	1006
15005	681
13739	15514
12478	4063
2043	1163
12278	11613
2224	15732
9828	2997
13107	12961
1121	1163
7855	12634
11265	9974
10182	8993
10013	11939
11036	224
12664	10294
3444	12562
14884	14940
16297	212
4533	4539
11763	12634
17373	4063
14197	675
6133	3301
12283	15870
13118	9189
11970	5636
13965	4277
7873	1588
6956	6965
16965	9353
4751	15416
9367	6879
9825	652
13108	509
8852	15282
16177	3120
519	2679
12864	12576
11942	232
17275	472
11298	1058
4063	1443
7399	1163
12745	15987
13268	12634
10851	2718
2676	11591
13149	9911
3238	16855
16906	1346
1177	2679
15160	2675
1636	1039
2725	2759
986	17315
9227	10294
10392	10052
13433	9532
15924	3280
8730	212
3367	10803
16192	4063
4161	2759
12014	675
14331	4319
2165	5389
7452	2527
16989	498
3858	238
1432	14126
10703	7787
10569	15987
14896	13176
478	9132
11279	9467
6227	17530
3850	15398
6274	3531
11883	9533
42	88
10440	3452
15882	15546
528	12270
5075	7787
10831	9073
5311	7787
1696	6905
13629	8489
14461	4244
7434	1350
14940	15112
2809	3937
7267	16855
12436	1163
4625	7295
9126	15732
10084	675
9890	484
4968	4409
4980	10200
6398	13987
5547	11205
15047	12270
4498	9996
10563	2679
13209	9189
15299	212
11605	4063
16833	15987
12524	16011
7837	17512
3176	3222
11516	15177
13754	15363
9547	11126
17451	212
13596	9677
17118	9188
8891	15336
1588	3214
8500	1163
17080	14895
14265	4277
15735	11495
1227	1235
15798	1588
4418	17308
2022	1862
7205	4817
11666	1435
16737	3493
14998	10568
3753	6879
398	11587
3158	8131
5791	267
2004	5431
11843	66
5282	17299
17663	15987
13465	15987
17445	212
820	220
675	16745
7871	17280
11947	15987
10955	2759
8373	220
3804	675
7613	1163
4357	4244
5306	3372
11329	15732
2842	498
12923	2679
15970	2672
4078	1073
9995	17175
5283	11037
5547	9784
12966	9423
4394	9602
11239	9985
14267	12094
15930	2319
14702	14705
12704	12634
7086	15378
9576	212
1121	10803
1190	2679
7592	6705
16129	7883
11664	2759
3679	5962
5799	15738
16798	1443
8780	6759
5588	353
15853	12830
8694	353
7253	2759
2293	12882
12673	1588
9470	2758
16791	12979
662	2870
14887	14907
1565	12351
3402	10815
14189	17101
15050	10803
15988	12161
16203	603
5411	2032
13418	6717
2271	2282
2695	2676
11925	1877
7353	7333
7897	17614
1763	2758
6028	3280
2509	15732
16967	17640
2808	1588
11308	13103
16910	6879
2022	2045
6317	11716
2538	333
6517	509
10778	17352
15228	9263
3953	16205
13761	2720
16508	2759
6321	14340
17068	12270
11160	2758
11243	2679
15123	8993
12361	10670
14304	13871
7087	7444
16637	15732
5266	2759
13342	11729
448	485
13910	9985
13702	13136
1339	2679
3937	9911
17296	9410
12228	16557
11721	479
21	4498
11484	12658
1486	3280
4095	452
2291	14033
8617	7852
15306	4520
14320	16235
3731	4137
11786	1163
16864	4319
4155	5975
3116	3662
6666	689
5509	2759
8840	4063
4872	4552
7915	1288
11635	2759
8440	10075
4116	212
9003	2679
7897	15732
6207	13908
3247	10803
12231	1163
8055	44
14195	6143
3846	4518
11405	16398
14446	16900
4837	1588
4050	2679
4799	15987
5424	12090
8959	10068
13814	1857
7113	14451
2278	2291
6707	3142
6515	176
9668	10308
3017	2697
9534	3280
978	16786
17515	88
17316	2067
645	176
9266	8440
14966	10803
14263	16052
8493	10300
2396	212
2737	9979
8125	3273
1426	2461
12625	14713
8845	10803
6352	7212
6731	3280
377	14973
1344	2710
8930	9159
10659	10307
6210	10184
4819	17447
13238	4432
9467	9649
3683	16784
8314	176
14413	1588
12060	2759
5493	194
14334	14365
15219	5157
4375	15732
4171	2679
12087	10778
11923	16544
12593	5672
1190	498
9221	485
14437	6288
10	7827
17340	9993
13711	4715
15502	16527
16637	1058
13920	14367
13954	1560
15834	15376
2622	2759
16181	13165
2536	6693
14686	1004
2022	2081
2696	224
8397	603
3274	9172
3163	7787
17038	7787
12524	14799
12608	10368
6254	6259
9406	1163
7504	1588
9855	212
16707	2759
12534	15732
17120	3256
7113	13942
12095	11729
11374	13018
14637	7944
10981	9467
17319	9578
17170	4244
7212	1059
13948	1163
398	403
12018	14692
6132	1163
8820	11200
6519	11939
12149	3338
15458	4674
7329	9533
14802	7787
10168	15732
5266	10294
6301	10803
17022	212
4625	472
15373	212
13741	16151
4770	3238
9391	11032
12972	10983
14882	2356
5501	7787
1737	2679
3839	212
1293	15732
3545	4459
9613	11437
10268	3403
4286	2679
16420	2481
13701	212
14218	15263
8131	194
13618	14818
15797	1288
11439	603
17198	1273
10939	2617
17111	17078
14926	5304
5297	212
1940	1163
15714	2720
16682	1588
6283	2675
3156	8183
10981	2759
15941	15986
6900	15732
17595	14434
16414	4498
17280	1039
2291	16262
917	221
5668	1998
1588	16544
7402	4552
5578	1163
2050	2079
7620	9071
15974	4624
7420	6879
10610	9452
12005	17299
82	2759
13642	17280
15329	353
16346	11129
1293	17280
1236	4524
14003	14352
10429	4063
3242	3253
7832	662
14050	3493
10249	10803
12790	1006
1236	11389
4254	3403
17052	820
10440	10663
4056	5463
16204	13296
8296	230
11152	212
7970	7955
14359	14346
5524	16504
13843	15973
9155	10815
3452	603
8075	15855
7399	16855
1726	10342
17417	1588
5343	1486
14455	14301
10724	484
9505	8964
15838	13311
67	10803
10144	3998
1190	2759
16727	1290
4282	13829
16146	2758
2758	9974
13818	17261
16228	16796
16011	228
686	229
1669	3280
6998	9263
15606	13296
16575	2255
4409	9433
4220	398
1986	3372
3796	12965
2835	15209
5604	5490
2038	2188
648	1163
2997	9911
12141	9172
2189	2038
9151	1163
14903	6879
290	287
16128	12402
1346	1588
12879	2758
8496	17280
6747	6750
4515	2759
5662	15974
8982	11587
8035	17455
3954	652
12477	9236
1333	2679
13357	212
4064	1059
5425	17316
15438	11004
15414	6551
2622	11232
14595	5324
9230	15870
1307	9784
14191	2585
4758	3214
4649	3280
6299	7787
8789	17261
5371	212
4730	212
7322	7743
6955	12270
2239	2110
5786	2758
3120	4363
8571	17262
15123	13511
10320	1352
16386	9995
9222	11298
7432	15378
13910	8476
14141	2481
7921	11200
14184	224
7113	16510
8603	16011
11033	10484
5333	4363
11734	1163
823	12486
12149	88
4704	2679
13877	1560
12156	1220
14613	1731
4773	2759
11779	10484
2920	212
9364	2759
13876	10983
17261	212
10466	3280
16804	2759
4933	617
16235	1163
12367	10484
2564	17262
15746	9889
2065	12949
1627	2759
5411	5447
16096	1442
8515	7212
11678	17411
368	4215
2431	15736
4469	13165
13098	1163
5197	13165
17004	15546
3228	11017
9255	11684
15973	15732
8482	88
6893	10294
6753	66
6603	1163
10298	10305
13139	7271
14434	16205
13888	17296
1869	4695
2338	12979
9089	10713
2006	1912
14907	15000
9064	502
11976	4715
12256	1272
2060	333
10262	15184
7640	3280
7883	16129
4825	212
13054	9433
1102	5320
1869	353
9422	9747
3731	3120
10213	2759
8135	2759
13762	2720
8107	13787
2764	1163
15086	8489
3142	17614
16633	9578
14991	675
14986	353
3095	603
1964	2024
17431	3006
9949	9747
17469	14367
5566	13296
5924	10294
8994	12270
9041	4548
1847	10803
1947	212
15099	14907
16377	15987
12332	10803
13352	15732
4324	6202
12983	3214
11591	2641
5377	224
12359	16151
4337	485
5990	8489
392	1059
10307	5164
17275	11022
14940	1296
12979	1296
13411	13165
8114	3353
13009	2997
1366	2758
9059	2990
6631	10307
13596	3120
15886	10803
2536	10294
15000	14977
11855	2255
8326	3280
13831	3881
8603	10294
9292	15732
5176	2759
14852	7506
12744	9557
15396	7212
4062	15449
6349	15732
16656	4978
13794	2675
8287	2759
14494	1059
13134	7908
2904	1563
13681	7444
10115	11666
16916	10670
11348	3280
3208	3182
11263	9444
13141	1858
11630	16129
3678	13977
12087	13176
1472	2466
9737	7271
9182	9179
11216	3717
326	4715
17238	3280
12330	17458
6207	14395
4176	4244
9718	1163
1019	16956
1737	2759
12001	4085
9160	675
11070	16768
13831	9985
11577	11597
16799	16664
17091	4819
430	10294
16440	13459
7055	7033
1936	3881
14940	220
13047	13289
6723	5960
11887	1003
840	10803
10382	16544
17035	2997
4721	2679
8374	1086
6198	9410
6446	4063
11152	9189
6888	2679
4870	15732
16682	353
13313	12864
9668	4519
10595	675
5267	8499
13316	498
10565	16557
16561	16735
4064	2481
4715	4056
17366	11678
1901	13176
2710	16205
5456	5470
8719	4277
14697	10294
12853	6633
12598	233
7357	7351
1120	2490
4754	4933
15161	10803
3655	7787
8183	3129
10953	13088
9678	16205
15090	10803
2759	16861
2413	1163
16621	14422
13080	212
7563	2759
16087	1588
13702	212
14308	10444
1641	1604
4107	10803
16417	2485
9995	7883
15014	1667
17601	9458
11273	11664
16584	8922
10301	486
16690	11032
12100	6735
14265	17261
9456	11022
14418	10670
11240	6879
17068	12965
14699	1006
6099	232
10665	13165
2729	9172
6745	6693
754	1006
16983	1588
16546	14756
15807	7787
14959	15000
2062	176
4811	1163
2022	2079
14331	6374
11579	12359
9057	7787
13877	17261
1588	10637
12029	8476
12251	13511
16119	2485
10860	6288
10778	2759
13244	8434
15123	5490
12643	4277
13867	4244
5554	8009
9847	603
12909	8693
17281	4063
6491	16861
16523	484
6513	2759
8279	8476
16350	15732
5749	1059
13244	4277
4647	15987
16147	10294
13943	9985
16149	16557
2662	2759
9194	2759
11618	267
1653	643
13089	17308
1868	2154
3884	12086
7206	15987
2216	2220
4324	10309
11887	9433
14267	498
9632	3280
8964	9048
10720	8489
16747	2759
3816	8610
803	16662
9618	1346
3283	496
5378	2165
17085	4063
7534	2759
2025	2007
3165	1004
16999	485
3636	13446
4870	11416
14364	16557
3182	4137
15183	14668
9847	10803
14011	9995
2205	88
2210	9263
11408	12562
14563	1486
15607	2759
9028	3280
266	11032
15480	224
5047	10803
9664	12270
15112	15403
12633	9532
8436	220
14032	2759
17308	12376
9649	1928
3124	17622
4665	484
9900	2759
12689	1163
10801	7787
7421	1163
16510	6794
14551	16597
16761	12686
16264	16956
2217	353
13710	16613
9666	2543
15039	6879
4287	2271
13244	4552
2923	11032
14153	697
6247	17666
4379	502
16791	10262
12639	6040
2043	484
9639	4715
6796	3452
7333	7331
15339	15440
8304	3534
15574	15964
11023	2679
16799	16679
16783	212
10165	7944
10889	2679
9189	9263
4854	2759
8810	2679
8039	15732
689	2759
3807	2675
13760	1560
4378	16963
13688	17280
14454	7444
7082	12341
9422	8922
9274	7787
2044	1984
14149	11810
3970	9444
10488	16138
17585	11210
3077	212
16346	9444
1581	1588
3207	4137
2189	1964
8515	675
2322	6267
9454	6717
13910	4244
14379	14340
16852	353
8183	3156
11639	212
14337	10309
7670	353
9783	2759
5743	88
10040	6385
1480	17023
17262	13741
11336	3089
9323	2481
14884	14963
7168	15732
6813	1928
16335	6662
3242	3182
13010	10803
17070	11555
17143	2759
11000	484
12983	1004
10893	15209
8048	10803
10317	7787
1307	212
14140	16784
16386	4574
16856	10960
7417	2759
266	3493
17035	13352
2067	5402
13973	8476
17066	2675
5123	16232
16873	1163
7108	7126
9014	8957
12634	15065
16546	4519
1607	212
9533	12402
17454	15871
11763	509
4721	2759
2449	15732
4680	212
5203	224
10523	4137
9675	3301
4193	3280
10446	7271
5149	1163
3322	3364
10634	509
13450	8489
4074	1086
1377	8323
13032	9666
2384	16735
2355	4819
4860	2679
12966	13165
4813	13352
4192	5975
1153	2978
13179	9263
2867	15736
1975	17280
10353	176
3120	16504
17255	5960
1354	7708
14317	1163
14901	11022
4215	2355
4715	10500
11966	2679
17499	2675
17409	13266
8714	212
9160	3452
16575	1588
1415	7933
17565	13082
2136	2250
3481	444
8916	2990
12468	12461
4178	16768
13238	14520
3948	17280
14461	13024
7998	7933
6410	15732
8113	5324
15068	2759
3175	10294
2263	6744
2931	8924
12504	13165
16993	14631
1868	2045
16262	16613
14457	3120
4287	14451
8730	3842
15930	4715
1085	2759
5421	5389
4319	13906
16864	6259
11066	17507
13906	13681
1700	3280
3388	2759
10810	10803
13107	2675
11038	17428
2265	15736
7892	1186
11240	17013
10462	4360
5411	5374
854	1262
12297	15870
11016	3120
8005	7997
10812	13048
17038	4063
3792	7702
10585	9979
14959	15112
3641	496
11066	2720
13783	6344
11837	2485
13945	3372
9625	10484
195	2759
3241	2759
13051	9985
4819	15753
12608	1306
