5390	4834
2467	3409
2890	3196
1793	895
3922	119
1271	2730
2805	1947
5577	437
5462	2961
2062	1990
4446	3196
1558	1448
464	4729
1107	682
2071	3160
4055	2674
5366	1780
2912	3222
1342	4634
3413	4154
2670	138
211	393
1991	2202
4302	115
4794	3392
3009	2128
41	5346
2132	2337
3823	3039
5635	107
4157	4332
3746	5526
3057	2412
3996	2843
3534	738
1460	2449
586	854
1981	2289
2324	2935
1371	4634
930	5232
2796	955
5592	5095
3598	4190
87	1800
3915	4342
5655	5538
11	5591
4090	3409
885	619
5255	40
2299	2998
689	2916
2116	2560
439	3344
3090	2124
2270	1749
4685	69
5277	2165
3938	1620
2462	3467
2171	2160
1625	4634
1967	5277
944	4634
2111	1952
2357	3000
3240	3416
16	708
2233	2811
3076	5537
627	363
5536	1719
2806	2420
5538	2077
1195	3313
2702	287
2283	2825
5025	3471
1285	2772
3190	3485
2209	3083
3278	1149
3321	138
3128	3134
5207	2128
2061	2171
3053	3355
3031	3203
1766	1369
3228	3053
5511	5116
2968	3083
1947	2825
2412	3080
1408	699
2000	69
3094	5398
4026	4634
2897	2880
2805	2135
1859	138
2283	2045
67	1096
867	5193
4188	2868
4806	4728
2581	138
2979	4634
2548	699
3207	5538
4415	4296
1964	5486
5571	960
2383	5251
1856	1991
2560	5383
3833	4634
1266	3196
1095	106
2143	4183
5618	3061
5071	69
3453	4634
1877	2424
127	106
5012	4634
495	534
2242	2160
1830	106
2921	5334
1161	1341
2847	1346
885	11
3661	510
3094	1857
3828	81
82	1620
3527	2868
3112	2361
2253	1805
2093	3128
2027	2245
2324	2101
2843	699
3009	2043
2847	2868
2832	2027
2177	1046
343	4937
1947	2157
4378	3746
5027	319
3691	5390
5550	2805
305	378
1879	4187
2705	3120
3087	5683
2807	57
4876	520
148	2540
2933	3002
776	909
3793	138
1954	3038
410	2467
2923	3196
1326	3468
5187	5606
2819	2138
88	3392
5312	3837
4982	661
11	3053
2847	4188
4884	4634
2127	685
2290	2434
4819	4551
3341	4966
1940	1703
2847	2329
2846	2020
5367	2119
2289	2895
2061	2860
743	3712
2108	2313
2244	685
3220	1404
3807	2520
2355	1193
4086	2392
3165	1672
2944	2990
5000	43
1500	1559
2088	3207
5381	1947
2283	2067
1599	138
5616	138
1208	69
2209	5189
4858	69
2817	2315
2233	2108
1100	4634
437	2562
3220	459
5642	530
1924	2445
4729	65
3675	1023
5245	4486
2243	3712
5401	5189
2202	3171
646	3200
3870	3196
26	37
1552	1211
5361	4634
165	1346
1967	2831
1085	69
2114	2202
1949	2832
5223	5379
5536	2907
3543	69
5040	3242
2525	5000
4518	2749
508	2378
3031	2301
2334	2135
2114	2829
2027	2209
2243	743
2248	3035
872	1029
1924	3009
4206	3196
4371	5161
4330	2724
5397	1984
189	1086
2157	3066
5455	138
4387	4915
3160	3083
1947	2121
2950	2223
743	1844
1962	1086
5648	69
72	119
4541	531
2008	3196
3965	319
2530	107
3414	47
572	2952
2941	1879
3031	2005
2931	2809
2337	2333
936	1147
5277	5468
2580	738
2228	2209
453	2676
1918	69
53	4779
5189	2998
4658	4562
5571	1681
5586	619
3800	468
625	3196
2881	2170
2525	119
2197	1392
1840	2382
2159	2842
2135	2832
2120	5207
914	4634
3321	4634
2299	1991
1498	37
4009	106
2049	2162
75	4634
2103	2339
2445	2259
1246	5415
3344	1927
1860	267
2987	2832
3052	2874
3031	3147
743	3355
4043	3196
2289	5538
5470	785
1953	40
3222	2311
721	4634
3203	2289
5195	106
2649	1099
2244	69
5386	3085
708	3492
2120	2879
1593	4634
5510	1178
1954	2289
4277	3534
625	467
2826	138
61	319
4709	4775
5679	138
1982	5334
4277	3455
1927	1023
2848	2921
2511	1807
2981	2947
4266	4095
4417	4437
2311	3000
2157	2236
2816	138
1457	5591
3534	276
4441	4296
5156	43
3475	4981
1089	287
2423	37
82	131
2287	3170
2299	2895
4690	69
743	2342
1079	1672
252	5359
2280	1448
4076	1086
3860	115
413	922
2061	3083
1758	4634
5397	1877
922	1780
1771	69
1907	5648
777	687
4179	4634
2931	2852
2155	3357
2974	2832
3765	43
3088	1427
2286	3208
1186	3196
953	351
2259	2128
2385	4093
4552	4556
2612	1620
3536	3196
5608	3636
126	3196
3726	4545
3057	2947
3188	3207
5058	5645
2138	2311
3195	457
5390	2952
3981	3840
4962	4634
2527	2443
3807	326
890	885
2103	2288
580	4529
43	65
510	2538
1942	3112
3002	2314
2796	2903
450	69
1034	69
3622	40
4505	4146
2153	3196
4496	3196
5468	5397
3066	3112
3269	1953
2893	2933
2135	2981
1221	4330
3278	4729
2873	2809
2088	3167
1234	4634
1096	1780
4392	115
4059	4241
4974	2369
3052	2846
4164	2531
2617	5391
2603	5420
86	5566
729	2378
2121	3021
2849	3052
2492	3196
2425	2931
4787	187
2832	5538
3120	3169
3085	2289
3076	1964
110	4634
5429	4709
3100	5486
2000	1620
2467	410
2831	2981
4766	3131
5213	422
2889	1345
925	1149
2769	4551
3746	4287
3255	106
5395	4634
2231	1846
1580	531
1967	2273
3875	2421
1089	40
3196	5645
2311	3171
240	682
663	106
3489	343
3084	2061
5391	2462
5371	3436
2671	65
3052	3141
2478	2732
4279	4634
3059	2103
150	138
3942	4634
5205	3053
2874	3180
3510	2178
3046	5682
3328	3514
2236	1981
2940	5290
3094	4241
5537	3035
5635	106
3104	2041
2825	3004
2530	1962
3120	3644
2825	5341
5002	3250
3077	2094
2893	2045
3182	5397
1940	1096
1616	1780
3506	5672
182	138
5267	3915
729	4188
1376	5281
2533	682
2875	2811
5151	69
4019	3202
2282	1345
5487	4634
3733	5620
2660	2118
2580	3039
496	4130
1936	3392
4766	159
3083	5485
1567	115
2671	3196
1221	2287
2367	4247
5674	2330
5655	2913
436	69
2188	5207
5015	5529
2819	2988
282	1083
2188	2446
1099	4036
2342	1503
2950	3102
4801	5490
1950	43
1019	69
2334	2931
320	3133
4996	1889
3786	2153
2201	138
2170	1877
4358	2674
3448	3133
4346	1780
2876	5341
1676	4634
3220	3467
2311	2334
1932	3076
2114	1900
5590	2248
517	2843
2071	2209
1930	5277
2969	5590
990	4504
2697	2755
508	4188
1758	925
2288	1942
2368	2890
542	4133
4134	4251
2812	2189
2363	2140
5317	3490
3548	69
3892	5050
326	107
206	2329
904	1525
1326	600
1553	1780
3842	1739
2880	2897
4240	65
1924	2361
2875	1982
3920	3151
929	1386
2686	4505
5517	106
2956	1173
4738	115
5683	7
3035	2412
1950	3196
5027	115
4966	3341
2781	3545
3206	2188
1096	1083
4236	5283
3796	560
2754	2119
287	138
2236	3134
1941	968
2019	668
1020	4634
4485	3196
287	3392
2299	2935
148	2006
2202	2356
3838	3977
2421	764
4377	5357
1758	138
1249	138
2313	3090
1566	1369
1964	3157
1947	5626
1477	138
1152	533
2572	2732
2941	4330
594	3748
3066	2825
4822	3748
1271	1422
2809	2848
2095	93
3174	2804
4505	2686
2051	3427
1205	385
2583	2205
3494	138
3022	699
2937	2189
2132	2921
5141	326
3249	3053
2364	2829
3038	2445
2043	2420
5523	2342
2912	2124
3128	3180
2742	1620
2893	2988
2913	1878
1846	2552
1905	2844
3644	3120
75	393
3059	2020
2757	1869
2931	5189
3412	3872
5485	1905
1057	69
2233	2913
5586	3228
2874	1863
1636	319
3165	4036
2111	2880
3398	3022
2955	138
2806	2274
3174	3090
3390	4143
87	1099
1955	2337
344	69
409	4634
3545	1083
4178	3196
1044	5544
2286	2121
3868	1369
2172	2937
27	3744
2172	3141
3546	4143
4076	3540
4460	5614
1164	1760
10	909
4188	2952
11	3200
1309	3074
1040	4634
1642	3169
3720	4188
2653	4387
1220	1183
4441	1032
1110	287
1345	5462
3121	138
1220	2674
1820	106
2860	2278
4458	121
4093	165
1666	4612
2002	3392
1455	182
2062	1983
4394	2916
866	5205
2848	2092
2920	115
1927	3344
2398	3167
4653	106
1084	115
2080	5590
1584	1099
3506	3917
147	3196
2041	5189
881	4573
1972	738
5456	1245
508	2089
5052	1672
1410	23
240	1147
4330	2868
5027	1766
1878	3080
5530	5616
3208	2170
406	4729
1739	2538
995	4258
2078	4143
2848	2425
2043	3128
1997	4634
1991	2020
2812	5473
1531	2724
2127	531
3896	138
3171	2242
3807	1672
2659	106
1778	4634
5401	3084
5364	1766
5293	3806
2427	3842
3622	4634
1784	106
4582	1927
1239	138
3134	3155
3662	4330
326	1800
5537	2202
2311	1900
5024	2355
379	1962
5485	1877
4646	69
2449	1404
701	2174
3064	69
1220	1358
3782	5364
87	699
4580	1972
385	1205
2645	1369
4394	3332
4575	3527
2289	2311
3002	2842
1990	2881
2313	2071
734	2769
4188	320
2831	3057
4287	1436
4505	106
2260	3063
420	60
3465	1211
3139	2860
5538	3100
5277	2825
1810	37
307	1998
1846	4019
901	2932
2990	2881
2329	738
714	4768
5421	5385
3206	2245
157	3196
59	4634
4389	4305
5190	2817
1892	2212
3285	3196
2008	69
1117	2155
1404	1826
1330	1725
1020	1083
4169	4031
5508	4130
1875	1687
5411	145
5317	1666
2812	2425
1982	2445
3077	2138
1900	2045
1154	69
5482	73
4077	2123
1239	4729
1199	2907
5378	3056
2464	1011
1199	5536
862	1099
3009	2821
1305	64
2824	115
2045	2114
316	1083
57	5397
2617	1736
4794	326
5683	3220
2136	2815
3566	2123
1122	531
258	3196
553	1396
2170	2426
1051	533
1370	4634
4822	4819
2120	3155
1220	5623
2369	3196
537	1780
4273	3482
5486	2446
989	665
2624	2755
5276	4729
2776	106
2018	2832
3227	2209
1955	2860
1907	211
900	2213
4712	97
1286	138
4043	119
4690	3196
320	2975
2903	2796
2043	2364
2222	106
4904	546
119	106
2781	393
2953	5590
3455	3344
2954	2937
2077	2806
3061	2245
1190	4076
3915	5267
1346	4634
2987	3147
57	2194
4858	3392
1045	3196
1423	106
4575	4277
3807	682
1549	4257
3112	2819
5682	3318
3035	2804
2449	1257
2400	1913
2829	2990
2969	2278
5000	4458
2831	3208
4283	4867
5406	5645
580	807
2941	5259
1377	1871
964	4634
2983	5310
1023	4834
4423	1372
5259	530
2279	2781
1437	4634
3048	4634
4352	5175
5471	4458
3009	2356
3089	2852
2446	2067
1280	3251
2264	2981
1905	2114
4496	4470
2931	3188
2232	2314
1478	69
4363	5383
1338	600
1495	4753
4516	4296
3576	4634
5077	5118
2233	1952
2811	1955
51	3196
5420	2560
546	5214
44	1811
115	69
558	1645
2288	2831
520	4380
1818	115
1404	5683
2121	2273
62	1283
1116	106
2960	2819
3660	4627
3111	5668
4141	1681
4353	4296
704	1072
2398	2879
3930	4094
100	501
2820	138
738	3411
2938	119
5676	90
2895	3134
4444	1193
3094	688
3347	1915
67	149
1469	4256
1448	1086
2089	785
1086	3236
4485	3837
4217	4266
4997	138
2135	2922
1089	685
5193	867
5207	2045
1950	40
2815	2425
5239	2572
2879	3100
2852	1980
2092	5537
1183	4208
41	4710
369	5201
5341	2310
1878	2260
2974	2170
1830	319
1954	2132
3768	4634
2301	2998
4634	1672
2815	2092
61	132
3606	138
2889	1427
3161	3103
656	4904
3581	138
151	119
182	3344
3962	2975
682	4847
1205	548
3089	2935
1949	2969
2202	3085
2968	2357
2274	3076
2913	2819
2138	3063
437	1687
2128	1949
2337	5550
3182	2189
5572	1403
4681	106
866	2603
3486	1770
3817	3710
1095	138
2541	2899
4643	4634
2975	4511
1840	1863
5175	3859
16	5648
2879	2311
1770	1188
3365	1100
4673	1083
3787	4055
2278	2969
1451	4059
2306	2937
4930	4165
3180	2804
2956	730
5207	3147
4519	69
3617	457
188	3963
3577	1780
5415	2187
1843	3063
3085	3167
1927	3170
2448	2092
4801	2709
5334	2361
1900	2132
3053	2243
1432	2778
1107	2520
872	3047
2900	2449
1877	3085
2152	3365
2350	138
1962	1805
2907	5683
2010	4834
5534	2449
3743	3704
1913	2177
1879	320
958	3675
3200	3355
2842	1877
3572	5302
3581	1800
4328	3746
1452	366
806	3196
3207	3000
2080	2860
3942	1283
2155	3872
4049	738
1949	2071
1071	3337
3077	5655
1636	3841
4277	2868
2209	2937
1257	3220
5523	2567
3853	2671
3757	4634
4233	5259
2832	2933
1316	1443
3021	3147
4099	5157
2248	2339
3222	2425
4550	82
5653	4634
305	540
5203	3120
1460	5534
466	4634
1892	2893
3200	619
3160	2136
2809	2094
4170	65
1980	2880
1116	1083
2357	2160
3	4634
2974	5401
2998	1952
2969	1930
4188	5490
2545	3196
4061	115
2157	2339
3063	2819
3	115
5100	682
1396	2866
3078	2170
3018	3196
2243	1902
762	2898
4050	119
434	941
325	132
5466	1083
1984	2969
4092	4074
4337	895
3823	5515
4674	1110
2944	2314
3180	2987
3000	1954
2329	3170
2372	4277
4582	3675
1843	43
2008	106
1170	1687
501	1780
5189	1930
2957	2808
5618	2809
2242	2420
1257	1719
4703	1110
5592	5591
69	1953
2357	1905
5095	2024
4354	4263
59	119
2832	1993
2404	5391
2937	2412
276	508
2501	4634
3157	3147
1725	3278
5551	4297
3338	5302
5187	699
2176	2012
2631	3220
2313	3085
2138	1878
2931	2811
2853	467
3506	5095
1666	3712
1169	2392
107	1149
4849	3192
680	4634
2914	4634
4759	3332
2819	2232
5334	2228
2120	3128
2804	2846
3918	1531
3917	1692
3837	965
1962	4709
2071	5189
5680	37
1117	3357
453	5648
2259	5341
2303	211
3076	2895
5175	5526
5341	2954
3337	713
1769	138
2548	138
3495	3196
1827	2138
2001	47
2405	2212
4108	3695
1930	2897
622	987
3076	2157
5468	5538
1770	5167
2405	2101
2339	5626
4927	3039
857	202
3760	1329
106	1086
2283	2289
2253	685
2274	1980
2831	3078
4691	5236
510	4410
3147	2846
2019	138
1090	138
3625	1687
1452	805
2917	1620
65	265
1518	2830
2849	3104
2812	2085
919	69
2805	5468
2402	685
2937	3104
2041	2804
2988	2960
2120	1990
4854	3196
2912	3102
1128	4634
2245	2953
3526	1099
3624	683
4981	2691
2059	4634
3917	3506
2236	1947
1680	2100
2848	2121
1086	531
4759	2916
2378	2952
250	699
3200	5205
3269	3468
2922	2893
5252	1083
5536	2631
987	319
3180	2364
2210	4113
627	3688
2853	5481
5133	4972
4202	1672
4580	2538
4025	43
3208	2071
4806	4491
2333	2185
5405	1780
406	4634
5571	244
3736	4634
3239	4729
2387	2968
5655	1952
112	1329
3046	3716
145	1128
3524	3196
1800	2530
2398	2880
3061	5473
265	1891
2029	3537
5467	69
2045	1955
4267	3475
890	3355
2935	2897
2428	4394
775	1766
4439	4634
2135	2881
2061	5386
3631	5519
1525	3352
4981	1595
3167	3059
2501	1804
5244	119
1052	1295
1083	4043
2250	3063
4224	3688
3052	2953
2378	508
3996	326
3763	117
2283	2124
3034	2700
2900	1736
3707	4296
5508	468
3787	5421
904	3352
3728	138
4462	4446
2329	306
3133	4958
4422	224
1555	987
2540	1086
668	3392
3927	1953
3236	1620
2594	337
4396	4354
2833	787
3475	3484
1991	3040
2754	3691
2812	2121
3545	1804
2732	5470
3080	3207
2394	106
5550	2848
3455	4277
2880	1981
3859	3787
2005	2445
207	1804
4202	40
2404	7
701	785
2289	1949
4570	3196
2808	3063
401	4634
3467	5391
1118	3769
2171	1993
4282	115
2657	1086
3053	2603
1084	69
3414	2100
3737	5648
661	1780
3337	1742
1361	3196
3334	3425
4251	4409
1942	2288
3939	1183
1469	1826
5672	487
777	2948
2829	2387
1476	1514
1875	1936
2876	3222
940	115
4884	106
4648	4134
2242	3109
2987	2288
891	1620
842	5444
4486	5245
3109	3185
1703	1147
2094	2093
2428	4200
954	930
4068	4634
2913	2301
2528	1953
2405	2953
5672	547
149	501
2699	1086
3872	3412
100	69
3228	5591
493	4634
5405	107
3103	3161
2548	4634
3257	4113
2311	2170
2921	2356
2092	2860
3222	2160
2428	1448
546	3917
1271	333
3004	2969
320	2714
4575	1927
2538	2407
3061	2121
4313	320
4324	5068
3505	5462
3002	3057
729	4047
3911	5238
3195	896
2805	2132
3083	3076
3227	3157
3160	5468
3159	4118
4099	106
5456	2237
2066	1220
3302	451
3085	2067
351	953
1980	2860
3171	3076
5486	5468
2424	3155
5668	1193
2653	4573
3458	4819
2155	4164
373	5141
5161	117
2342	2024
2449	2462
3227	2931
2462	2449
4715	1780
3692	1329
2844	2337
1655	47
4372	5444
5298	4830
1930	2364
3538	3604
2392	1972
5277	3100
1051	4634
3207	2382
2832	2405
2502	1149
1949	2825
3839	1007
4194	3392
4247	3534
2548	4550
909	776
2232	1932
57	1955
866	743
3572	4474
2157	5537
2412	3009
3206	2333
4019	1326
3744	1100
3128	2233
2361	2093
1587	66
1325	1597
2976	138
3090	2189
1011	508
3341	1059
5277	2356
599	733
2233	3160
2335	3162
4464	3196
4168	5620
5093	47
2310	3160
2611	2051
4036	406
3361	138
3565	106
1422	1271
2189	1877
3716	3196
4917	4634
3720	958
4190	668
2085	2361
2016	69
5010	3196
2990	2068
2094	2121
4144	600
4734	525
4200	2916
1077	1620
3230	4634
4323	138
2562	5227
3039	2065
1856	3057
11	1844
3129	993
1862	4634
3946	828
3065	11
2749	3688
822	3131
5519	5364
2223	2101
2913	2043
3074	3169
4674	106
4161	69
2027	2842
551	115
2332	2895
2848	1930
2562	196
5523	5214
3427	1742
2612	4634
824	115
2494	4047
1431	3196
2311	1947
3672	4634
2707	3202
497	5302
2423	4224
5341	2808
2043	2245
401	119
3004	2092
2439	119
1959	5154
3104	2242
2467	2562
1955	2339
2066	1177
3050	4074
5203	3123
2932	2878
3841	1636
4113	149
1680	854
2931	1942
1228	138
3235	4634
3025	337
3175	119
1842	3466
3156	2061
2666	69
1803	4709
1516	141
2231	1739
90	1149
5456	4188
510	1846
2185	2103
1679	1766
2974	1905
472	3169
2554	1190
2006	3235
4017	69
2111	2310
699	4947
4134	3934
387	3113
3246	1536
2425	2804
4287	4353
4007	2851
2334	2138
2957	2807
4175	3196
5050	69
4174	117
3671	2567
2920	132
1780	2201
2807	1885
5279	69
1107	69
5430	467
4047	4188
265	1636
712	987
2324	2969
3102	2080
1220	371
3004	3083
4013	3342
1095	685
1079	40
1900	2233
2114	3104
1828	4634
3765	69
5590	3132
3031	1863
3494	37
2024	4164
5244	287
5279	2084
3084	2937
873	138
5626	2815
2254	4187
532	115
2185	2852
2933	1990
5356	3196
2942	3392
1955	2947
3167	2825
5444	5526
1793	393
10	1780
3052	2071
252	295
3695	3344
1902	5591
2311	2114
109	106
1944	11
2937	2953
930	3196
1167	1913
4352	2674
4756	4160
44	1086
3427	4966
1692	3200
4190	1811
1349	1271
2691	3505
4642	4494
2922	1905
2276	531
5591	2347
1451	3039
664	4634
1809	1217
1636	428
1991	3077
3622	2843
2655	4245
2990	1954
2356	2286
1313	319
2730	3039
1780	1079
2062	3185
4547	4108
5452	5473
5534	1460
3945	3196
3170	5642
835	1032
5616	5530
420	62
1930	2405
2311	5452
2281	2178
3035	2361
5373	1494
3180	3109
2140	4591
2509	326
5189	2012
2990	2998
2938	699
57	3134
2446	2212
1654	3692
2243	2155
182	306
5522	3196
5635	115
3323	3368
3077	2103
2117	1187
1281	930
2369	4662
5543	4634
5340	138
5268	479
43	1641
3766	1009
2077	3182
3854	1620
337	5328
3155	2953
3665	115
222	3240
5556	3229
3675	2378
5385	2187
2101	2981
2492	4634
2333	2873
5116	5511
2187	4332
2132	3021
4378	4027
1721	1727
5549	3865
4343	4662
748	1171
1885	2176
4807	479
3141	3104
5680	115
63	62
2232	2954
4691	1086
3053	3712
3242	393
3582	4634
3039	701
2547	531
2176	2957
3644	1864
4760	3737
3519	1780
555	47
2850	657
5604	2653
2159	2875
5277	2045
5118	5077
2077	2804
3174	1930
3838	3197
5116	739
5391	2817
3077	2895
2785	2409
2305	157
3734	3196
2324	2043
1932	3171
2306	2202
2898	5379
2998	2071
5429	4036
2018	5590
3021	3090
1967	1863
2649	1083
3109	2071
2222	3196
2829	2988
2020	2259
2289	2337
2242	5633
1854	106
1679	69
3523	5563
125	3760
7	1161
1589	5364
677	37
4134	4188
2805	2306
5578	115
580	688
2157	2171
2012	1877
4738	106
4634	43
132	4729
543	3448
1830	4634
5304	735
1984	3222
1927	4245
4287	4296
739	4822
1578	138
3014	4437
3021	2043
2232	5401
3004	1955
2808	5655
4979	224
4612	885
4781	106
680	132
183	115
2697	3839
1805	115
2907	1826
2981	2071
743	2024
826	4716
3219	138
3450	1620
4544	3545
2950	2922
1101	4634
2987	5443
2657	1672
4410	510
2907	2315
2642	1800
900	1086
2809	2825
5536	4193
1828	138
4649	1083
1826	5683
1993	2337
5570	393
2062	2245
79	1962
3698	112
5189	3066
3057	2988
2344	69
3859	3029
3090	2922
3849	4634
2412	5473
546	1692
5333	4634
356	40
1116	138
5357	4377
1666	2155
3471	3196
3093	4361
11	1944
3568	115
3357	1457
1457	3027
3093	1399
182	4634
2068	2846
619	3200
3524	533
5373	4709
1187	1531
4059	4417
2944	2933
401	138
2314	2061
3723	5385
211	4634
4272	3101
2024	5095
1484	106
3084	1980
3027	885
1128	132
2128	2987
4591	729
658	69
1863	3078
2846	2998
2775	2164
3941	4634
1161	2462
618	1345
4215	4634
2228	2897
3922	1633
4715	138
4674	4562
2448	3176
2772	1285
3651	4634
2446	2114
2382	2121
5421	3787
2347	5095
1932	2286
3061	2005
951	287
3869	5588
3027	1457
866	885
2998	2990
2567	5523
3297	531
2027	5473
287	119
1318	685
2315	2817
2940	69
4722	1411
5333	1429
5083	5422
1084	106
2096	987
3022	4634
3856	4634
2849	1991
1863	2108
3390	2270
2313	3206
5214	3355
2861	3436
3825	467
4074	2187
4093	2237
4658	4729
2567	4634
2986	5479
5550	2809
885	5591
1225	2889
1931	2077
516	812
3159	320
2604	2878
2400	1167
401	1084
182	5050
2942	1687
2849	2194
1495	5551
738	3202
2507	2098
4013	3787
1847	115
2744	467
2330	2336
1944	3053
2655	276
4926	115
1857	864
5526	4287
2437	3229
943	4634
2019	1083
2720	699
2136	5550
3622	119
182	4582
4192	3390
2043	2135
533	1620
589	1804
2187	1956
1878	2068
2674	2648
3787	5526
7	2617
2944	2897
2538	2392
1932	2815
2649	4634
2283	2071
5640	326
4005	343
1825	5186
2781	145
3401	5280
65	4729
3063	2815
2916	1448
5227	3196
3188	5537
2809	2092
4425	138
814	1857
3297	115
1827	2812
1902	3872
3442	3196
5000	668
3677	4036
5640	420
1446	3337
2520	3196
4791	3196
4029	531
2437	2119
2798	5223
68	4634
5310	2983
2815	2848
4164	2155
815	4634
420	106
5397	2425
2075	1083
320	2258
3046	3267
2806	1892
1840	1942
2806	3080
629	69
2530	1807
2808	3009
4673	3392
3080	2811
1780	4036
1863	2306
175	625
4329	4634
57	1982
2114	2825
2214	1597
5233	3196
2979	1099
5490	4188
3559	3196
925	4729
1391	4634
2815	2012
3030	1826
4394	689
5486	2852
2426	5334
3090	2286
4200	2580
2450	4634
2612	106
5626	2987
2159	1993
72	123
75	1804
2040	138
2452	1915
2829	2283
2398	3035
2128	2283
615	378
1009	4551
1828	115
5680	2654
2123	2952
4019	600
1252	685
4896	625
2431	138
1500	1826
5115	69
2695	3196
5007	69
501	685
63	106
2250	2815
3760	682
398	1561
5203	4154
3379	68
1233	3806
2248	2068
2085	3155
2364	5538
4448	965
1902	3712
1293	4948
2259	2804
3100	1990
3199	3040
2407	5367
2880	2209
2974	2311
5183	1766
1792	64
5456	165
2227	614
2960	2313
4634	4709
5381	2043
2169	3196
1812	4634
3059	3206
4917	699
2378	3344
2874	2301
2423	588
4415	4287
3185	1905
2815	2278
2852	2172
1658	1620
2843	1083
3768	3196
1800	3392
3	1780
2248	1991
2692	5524
2988	2819
2232	2067
629	4672
107	37
2019	106
3526	1086
3468	600
5184	106
2311	3208
2806	1856
2204	2168
5397	2062
85	1211
1993	3132
743	4793
2553	4634
2276	438
4564	1811
2582	4573
2881	2812
2690	3278
2562	3409
1444	43
3917	3329
628	406
2273	3180
540	1072
3021	2185
2027	1967
3207	1877
2068	1964
2077	3102
2763	5238
5401	2159
2812	3180
2005	3085
2035	5333
5243	4634
2806	5538
5383	2560
3227	2101
1980	1885
3514	3328
4679	531
2969	2957
1203	2580
4055	1220
2511	119
959	115
5485	2236
2259	2339
5120	138
3996	4634
4627	106
3335	4125
4522	3196
5030	37
1932	5537
3357	1117
4277	4245
2935	3185
3231	3620
4055	3958
4595	995
2932	901
2954	3063
2242	2981
2324	1924
1947	3100
4634	4729
2250	3176
2520	1107
2248	2286
2088	3139
771	1780
401	62
5190	1301
2425	3206
2124	5381
1084	5461
2382	2337
1326	1082
2648	5526
131	4634
2283	2412
4793	786
1025	3534
2288	2045
2027	2337
2144	2117
2092	2333
3582	132
1905	2405
2114	2108
5591	3249
1762	5170
1962	5648
2781	3392
285	3915
4634	40
1306	807
3720	4582
4681	115
1110	437
5152	3196
1038	406
5398	2434
3675	729
2511	3392
4204	1075
867	616
1251	5490
4729	1780
3751	3196
2533	3996
2080	5538
2950	2121
4794	148
2333	2121
3207	1947
2228	2337
3185	3102
4793	5095
395	4634
1309	1879
1980	5537
2876	2849
2860	2398
3437	1620
37	1086
2043	3188
5286	988
2842	2912
1439	69
5443	2283
2040	4634
1814	115
2347	5591
661	69
730	2956
3337	4876
964	138
2028	3023
5131	106
2649	5328
2188	5485
1814	4634
5095	3917
2013	5397
4044	69
3757	3196
2480	1179
2333	2957
5473	2921
2425	5537
2132	2897
1964	2806
3056	457
2166	5292
3063	5334
1618	69
5401	2405
2382	2881
249	1780
2599	3196
2148	4354
4313	5160
2913	2013
5480	69
1361	69
4814	4113
2950	3090
3061	2357
708	548
4634	1090
5026	3392
3744	3710
1330	1099
306	2123
1039	2577
3561	4551
2983	963
1124	115
3157	2108
2248	2314
1494	69
2900	5190
1015	4634
3241	2161
1944	866
5317	3357
1317	2153
2843	4634
3716	3046
1616	106
875	1736
1599	115
2020	1924
2009	2201
3141	2425
1170	41
1954	2242
652	3196
5677	4458
5529	5302
607	138
4233	3675
2998	5538
3588	531
530	3695
4634	157
1630	3842
5168	1149
2120	2250
1062	106
1672	138
2878	1579
2935	2274
3182	2337
3630	4634
3317	701
2816	40
1256	4634
4729	138
57	1840
5534	1199
1843	2364
3467	459
4677	106
4624	106
2860	2189
5095	5592
5287	2570
4441	835
3746	5444
1869	2709
2051	4219
546	743
908	4634
2089	3196
2091	2294
2084	3481
2513	4729
3076	3203
1001	2655
2363	1346
918	798
2877	3196
600	2427
3616	531
2119	2538
679	4444
840	69
929	1780
4866	4167
5470	2732
2821	2250
5198	115
822	3436
2333	3040
1907	4043
1839	4634
2739	5599
5342	4545
5655	2832
2424	2108
2132	2933
2260	1954
3622	138
5059	2100
3191	3337
2230	2318
5618	2333
4658	1086
2108	2310
3768	138
4741	69
3185	2172
5000	65
4323	106
2848	1932
1981	2998
4245	2655
2223	2212
56	479
3236	1962
5579	132
3059	3132
5441	2967
190	2178
1468	1429
2829	3089
4544	107
4768	459
1321	1392
3004	2094
3089	1900
5468	1952
2123	4245
196	2562
4031	4094
1467	4927
2289	2446
2820	4341
3167	2283
4917	1083
5123	1760
1553	1962
2041	3090
1907	3365
5381	2132
1001	1338
4388	106
3002	2805
4266	1054
439	2140
1451	1864
2907	5391
244	2100
370	987
1026	2336
2873	2176
1955	1980
2301	2233
3712	2243
1009	548
326	3762
2775	69
182	3170
2873	2289
3710	43
3059	2114
1027	5394
3206	2412
2937	5655
2314	3176
4251	1345
4147	3196
4547	182
4410	5367
2998	2874
2849	1905
2223	3100
3257	3392
3087	2056
3781	1941
1980	5626
3040	2807
1095	393
2394	3545
2387	2832
3066	2135
1177	2648
3227	5401
149	119
2438	3196
44	115
5456	572
5026	43
5293	4007
3716	3267
164	1620
4546	132
52	4634
3614	3841
69	3365
3009	2990
3139	2111
109	3196
1150	69
5381	2881
4876	1059
2937	2108
2843	119
1075	1052
1079	5599
4248	3196
2396	2967
5000	287
2231	738
2342	3053
4013	4031
1863	2804
246	3545
4983	69
1493	4634
2848	3157
2363	3695
3157	2337
