2494	4277
2334	3171
454	828
65	5198
5190	3907
2830	1455
1086	4688
5655	2808
829	2213
1161	7
3196	3442
2933	2132
3392	1651
4836	558
61	3744
2111	2289
682	373
3344	154
3109	2242
1099	1584
4728	4806
5154	4597
138	2702
3917	5672
2848	2815
2804	2245
1780	4388
2121	3207
3004	5618
4729	2557
1932	2848
2114	2120
138	4685
3872	1902
3031	5590
3393	3537
2829	2809
2041	2809
4634	2728
3206	2233
5095	5523
1672	1789
4634	68
2067	1942
5397	2061
69	4808
849	644
3484	3475
3176	3182
4634	1015
1193	451
115	2107
106	2394
3368	3323
2944	2103
1604	842
1436	1220
3139	2412
2248	3147
2947	2209
4904	4168
2387	2860
3196	46
115	109
2950	2188
4634	5645
2998	3104
531	1439
2135	2334
4634	568
132	4202
4937	4001
3077	1983
3196	157
2809	2931
2881	2446
2987	2185
1149	1953
7	2462
3534	1025
3185	2808
3203	5277
2937	2159
3066	2893
148	4036
165	3170
123	5027
3196	2520
2445	1942
4930	4573
319	61
69	1478
2013	1993
2714	701
1392	1321
2932	4010
1083	809
2378	182
123	1641
5341	3078
1856	2875
4634	4917
2153	1186
3456	1337
393	149
3022	614
3908	1879
1981	2957
5157	1248
3690	4247
531	3616
2012	2085
2700	3905
3267	3318
1491	966
4634	4823
1087	5328
2165	5277
4634	3778
138	562
2286	1932
5277	1900
3155	2085
4937	2271
2895	2382
3196	3367
4634	4678
2165	2093
2336	1271
3141	5443
2123	4077
2155	743
5526	1177
743	866
1739	5253
1309	2655
2329	2010
5572	4954
2128	3009
1949	1878
2412	1885
5655	2445
738	4049
1563	4033
306	2329
2201	2009
3785	2409
491	2423
138	1818
4245	2123
2155	2758
393	2535
479	3563
2603	5214
3222	5590
2672	1187
619	2560
138	5429
2990	2913
5456	4277
3222	2912
4662	4354
2935	2111
2221	1477
2128	5207
4709	437
2278	3057
4201	1690
2907	1719
1369	1566
1128	5579
4511	3088
3613	5355
1086	2545
941	434
2353	1079
2957	1843
1967	5189
3196	1894
699	128
2829	2209
106	4677
1706	4190
1727	1948
2975	1427
138	432
3220	1826
2160	1954
2242	3104
1620	2195
699	5346
4394	2428
2889	4007
138	2431
1877	5401
4634	4215
4247	2889
4634	1342
1309	4898
3089	2071
5381	5473
829	900
2111	3139
3332	5342
5515	4915
1443	2712
3228	5586
65	1283
43	5156
2045	5277
1365	4219
132	2095
3357	554
5355	3613
2881	2085
4287	5526
138	1012
115	5578
4582	3566
5633	2242
2382	3057
2248	2093
1558	689
2342	1315
2314	2232
4634	3622
3313	3908
4287	1052
1952	2299
2844	3076
1177	2335
1780	3519
1100	197
2092	1924
1954	2128
3917	4002
1877	2080
2732	2572
2068	5473
2842	2172
3078	2819
699	4202
3688	1277
1900	3083
2333	3203
4582	2385
4074	3746
2895	2289
1620	3450
2356	2135
4634	3022
4324	4284
1990	3100
2121	3167
3534	439
2062	5277
2844	2387
2420	3021
5175	2258
132	3239
1592	5470
467	4703
1025	5535
5468	2136
2285	2489
1755	1007
2155	3228
2356	2013
1086	607
4380	3072
1408	2467
358	2778
2412	2108
1942	2080
2815	1877
1980	2387
779	281
211	2303
4634	815
106	63
5227	420
2330	4143
2802	2420
115	775
2405	1905
1455	1699
5551	4160
5095	4793
2010	1346
2333	2092
1629	2796
69	1882
738	3023
2424	1877
2847	1023
699	5152
5535	5437
82	1795
5550	2815
244	5571
69	1771
2278	2815
5621	1194
4353	4287
3139	2114
3918	1392
1561	2271
3134	2339
1149	1641
3000	2812
1835	764
3278	1511
2202	2114
316	2562
23	1248
138	182
4634	1298
1949	2289
2809	2013
1362	2181
3344	4047
625	1527
5334	2041
106	1828
3176	2314
4248	4175
2068	2876
3220	1257
3824	5529
3063	1843
987	1199
37	2008
2421	3875
3872	2155
2289	2445
3188	2043
5444	842
3196	1266
1620	3512
287	2277
115	4302
5406	1110
2068	5381
1840	2931
5683	2996
2676	3377
2674	2187
1493	1907
4458	5471
138	1859
2103	2969
5486	3155
682	3760
4013	5444
4194	697
3050	4378
2953	2111
3839	2755
3180	3132
4556	4552
1469	2907
4176	3723
4634	97
2893	57
2990	2969
479	2736
3196	694
1117	5409
1349	858
69	3808
132	4546
1077	2439
4314	4825
1326	4086
5485	3083
5154	1959
117	1780
1840	3147
3053	1944
5386	2250
2998	2875
1620	5634
5050	64
5479	2029
5648	413
3196	404
5633	1843
106	4859
1672	5052
2039	2380
4634	3558
2874	3052
1046	2400
69	1854
3185	3109
3131	4315
510	320
1090	3196
87	5085
2893	3109
1620	5600
5381	2990
4277	2494
600	2392
1687	437
3806	4511
3344	3695
2996	5683
2187	2648
2077	3128
240	3251
1780	5519
106	5449
3111	451
5508	1063
3134	1952
1083	46
1211	85
3132	3134
4634	4156
1007	4042
3357	2155
3031	1856
2467	1789
1780	197
1972	4580
4511	2975
3088	4007
3196	3928
1007	3899
4634	1398
743	3917
2273	1967
3467	1341
7	5683
1962	5429
2423	3401
739	594
5170	4284
2274	2988
2875	2274
1827	2289
3147	2425
138	2153
3112	3076
37	1545
60	2450
43	1000
2922	5618
3917	2342
2237	1346
2314	2273
479	2393
3196	3757
2952	572
3038	3160
2138	3157
2136	2259
4634	1979
3167	2088
1952	2228
5259	2941
1900	2846
497	1775
3392	4673
2897	3109
3160	2953
2121	3035
69	2303
3059	3208
987	1080
2921	2236
1283	5599
5189	5401
5364	681
119	1729
5550	2094
3313	1338
287	501
1766	681
5633	2806
4729	5406
548	4819
1936	682
5645	5058
1149	681
2068	2324
2957	2981
1900	3155
2223	2815
132	5165
138	2703
4343	1251
2153	3671
64	67
2426	1932
3207	2306
106	962
2228	5334
40	2816
115	1348
1457	619
4729	3865
3197	1770
530	3527
1863	2387
3712	4363
5519	4572
1090	5219
5304	3169
3196	730
3191	4089
4634	2776
1902	554
4634	1012
3195	1554
69	4696
106	119
2935	2424
40	1893
1205	4883
132	925
4470	3267
1450	953
81	3828
2829	2236
1780	5244
3085	3090
106	5402
4634	3437
1807	2511
2188	3208
2228	2157
2655	5490
3085	3171
3176	2935
4470	4496
5334	2405
2171	2157
2868	2237
5401	2157
2549	5668
69	1588
4551	3748
3065	885
1432	2582
3080	2212
4547	4834
2852	5189
2921	1878
5519	2602
4505	4378
1672	2739
5626	2334
4236	4190
530	572
4915	4387
5486	2306
2478	5239
3022	1416
3196	4051
53	3545
69	2719
265	65
104	183
2848	5550
106	2029
1857	814
2270	776
3170	2329
3077	2875
1620	4691
3329	1117
1513	292
5515	1273
467	625
3806	5565
1082	1986
4612	5591
106	4439
3063	2043
4113	48
2311	2012
3078	3066
69	638
1991	3157
3344	2372
5397	2811
3085	2202
5599	401
3744	5201
3109	2068
2724	2294
1826	3087
3128	2806
1924	5537
1703	5346
2749	4518
3329	885
106	1328
2829	2874
2020	1905
5028	5169
3196	4192
106	919
4904	2342
1187	2724
5302	3074
3200	885
2412	2875
2913	3066
2935	2185
3865	5549
1949	2849
2311	2821
132	3276
2624	3839
3206	2202
508	2329
4634	89
1843	2387
2155	4363
316	1936
3196	3018
685	377
3865	1619
2617	7
138	3896
501	4036
1727	1721
2313	2802
3021	2121
2809	3139
2342	5523
1991	2080
4634	891
115	2439
2974	3156
2897	2132
2540	240
1878	2913
1766	1679
3695	2447
3196	51
2045	2288
106	4674
1090	3236
4867	4283
3053	1666
1927	306
5590	3080
3077	1827
1161	3220
3104	5550
3196	4892
2232	2874
610	1443
132	2201
1070	3055
2237	2287
5591	5592
3365	413
1149	90
2819	2821
2895	3077
487	3671
5312	4462
115	1668
47	555
4634	3845
3196	5090
1403	5572
69	943
115	3297
1099	4678
2426	3066
1905	2922
3329	3917
1885	2356
1811	5201
5456	4648
1930	57
2108	2114
812	516
287	2530
2053	3108
2278	1993
1329	1107
3392	4634
2028	1927
4634	3670
149	5026
138	4302
4634	5578
2128	2990
106	745
459	3467
533	1152
4729	5477
2700	1799
1083	3622
5511	3748
1086	4939
2123	2010
738	2329
43	3765
1558	4394
2212	3100
5050	3892
3147	2987
467	2461
2157	1827
1277	3688
3425	3334
581	378
3196	4347
2080	3102
2153	3768
1054	1467
3196	2943
5253	1739
2289	1981
3196	258
3200	2347
1842	806
930	4761
4446	4462
2423	491
2157	2831
913	3979
5443	2987
2832	2018
1086	1098
3132	5633
1620	6
1780	5125
115	183
2424	1878
112	2520
5550	3112
2237	5456
1942	2819
4634	4278
1173	5314
4409	2458
4648	958
3038	2250
2061	2802
2335	4055
4352	4031
4001	990
909	4192
100	1651
138	2320
3196	1641
2900	2462
2895	3176
138	183
1369	3529
2153	4519
115	4063
2398	2223
1283	4173
2339	2103
2819	2913
187	4787
2426	2108
2691	222
987	1555
1086	1553
3527	5456
2259	2412
5537	2311
1029	3126
4036	2562
320	520
4634	3865
5160	4313
3169	3413
4634	1077
2121	1947
37	1765
2311	2138
132	207
4634	4765
3841	4326
2135	3066
2851	5565
682	125
1147	1891
2236	2067
65	149
5381	1924
5443	1827
4634	2007
2324	1982
2405	2157
5207	2274
2952	3455
4241	451
3196	4443
2233	2260
1083	1096
2851	4007
4634	1862
3063	2808
106	1110
2259	3156
4822	739
2114	2045
69	5578
764	1835
23	4674
5452	3109
4822	594
4575	4121
69	5467
5259	2447
685	2402
37	138
1083	5582
2425	2974
1877	2012
4516	1604
3196	4264
69	249
3057	2005
4729	59
400	90
2311	2876
1892	2111
326	3760
3031	57
682	4703
1597	2214
1329	5640
138	3230
4634	110
3473	4380
132	2920
2843	751
5534	1161
115	964
4049	5556
5490	785
2339	3100
1351	4095
4634	913
4897	4297
119	3660
4036	65
3196	294
3182	2077
106	5125
5259	2123
1072	4137
2900	714
2843	3409
2041	2990
2245	2043
3535	2724
885	5383
138	3651
685	5343
5613	4255
2161	36
3466	2161
699	2350
4775	1702
2172	1980
1295	1246
1452	4531
1329	80
2802	3102
106	4009
2329	4330
2160	2027
40	1079
3009	2988
685	2649
4054	4058
5372	3465
1672	4202
3392	5368
393	925
2232	2819
4095	4151
115	5366
2937	2242
2294	4033
3090	2846
2648	2187
4876	3337
3227	5334
3545	87
287	3942
2243	3053
106	1639
4018	558
2953	2998
2691	4981
1742	4966
3675	4077
4236	1087
2942	1936
5479	2986
1827	2288
1972	3055
5401	2339
2738	67
2843	2235
1986	2867
69	2635
1392	2724
2407	2392
1046	1167
3078	1877
2282	5083
1086	3568
1856	2815
1072	378
2952	2833
69	2524
5024	5224
2159	2960
2274	1990
1878	2103
2332	3038
4555	4485
3196	3357
685	1966
814	1926
106	3343
119	4634
4880	3023
2846	2259
165	182
3392	4674
668	51
2931	1993
2172	2852
792	5479
4634	1882
2880	3057
62	401
3534	2447
1811	44
1902	2243
3167	2398
3160	1856
2135	5485
2005	2194
5648	1107
2878	3323
2880	2912
1190	2438
224	4979
115	642
1392	3918
4634	211
1672	68
5590	2018
879	1048
1892	2259
1692	2347
2092	2138
393	1283
138	1606
138	3250
3411	2231
3155	3134
138	4781
2804	2324
1620	2612
4076	1190
1780	4715
4937	796
69	4679
1295	1052
1900	1892
3200	1666
5390	3691
2066	5175
2819	2412
3427	2051
2572	4896
1967	2815
5452	3059
2045	2283
2250	2138
1954	2990
3200	3228
3066	2264
1099	4113
5334	2426
5205	866
121	2439
2155	5591
2329	1346
3047	956
69	2940
1902	1666
1980	3084
2426	2194
3392	411
5486	2448
2020	2981
106	4240
3411	4049
211	1083
931	2002
4241	3094
115	5187
119	5050
1949	2232
4634	1355
993	4406
5101	5208
1456	3486
1645	2714
3840	3981
5648	2843
2080	2921
668	3737
2170	3180
5259	4330
3104	2080
2194	2988
5606	3494
64	1305
1905	3038
4634	1948
3162	5385
3344	2010
2071	2202
4200	2428
4634	2215
1706	2112
2880	2111
3040	2333
4031	1183
3365	2152
1620	1206
2434	2290
1840	3038
3695	958
2873	2931
1838	1792
4108	4093
2236	2873
3344	5259
2832	2128
2603	619
4025	2520
2876	2313
1964	2310
3014	1059
4634	3048
2603	3872
4634	132
4634	1616
4511	3806
4634	2843
3534	2693
4634	55
2443	2527
306	165
4441	4371
37	467
1936	437
2808	2957
4937	990
138	1658
2392	5556
3934	4134
1770	3486
4779	1248
2425	2337
1982	2387
1345	618
2998	5633
1178	5510
1193	3302
3529	1369
1083	282
1936	1854
1561	763
4897	2087
37	1083
1620	82
2108	3077
2197	4985
1188	1770
2081	1955
4118	3159
2187	4287
1199	5683
4729	1077
11	3065
2140	1273
990	4001
3392	5152
119	2781
4634	5092
2895	3076
3155	2420
2187	4074
3180	2273
2259	2387
132	325
131	1962
2875	2093
4247	2089
4729	1408
1762	867
3534	4648
2085	3176
1620	4720
3196	4690
2068	2842
3344	4575
47	5571
2425	3141
2093	2361
2094	2802
5381	1967
3409	2467
2299	1924
3157	5189
1329	4794
1755	3839
138	2816
963	2983
2260	3185
2844	3078
2334	5485
1149	925
2916	4200
2832	2974
5473	3227
4634	1891
3196	1256
2020	2412
2897	3180
1742	3337
3196	4519
2852	2080
2821	1983
1358	4094
1620	3349
549	3601
2157	2361
119	1672
106	633
37	149
2653	4568
414	5406
1766	4421
2448	3180
1980	2968
467	72
1248	1851
267	1860
1084	401
2329	2847
1034	1194
1285	4018
4634	5148
2546	2331
4591	2140
3040	3089
5175	4352
4812	3595
4332	4157
4648	5456
5385	4505
106	5279
2446	2289
287	115
2337	3021
3159	2237
1023	165
682	1107
106	5166
643	5116
1283	3379
2194	2185
11	885
1869	2706
3537	2029
138	4061
3069	1699
5146	4857
3063	2425
1981	2236
3540	4076
3467	2462
1780	5027
1954	2804
3365	3379
3712	2342
115	2402
3128	2093
2981	2103
2160	2189
47	3953
2043	3009
1147	3828
106	5031
4634	4279
4251	4134
1973	1054
1472	5285
2111	3203
1032	4441
2875	3066
2188	3104
276	2655
115	3633
2128	2337
37	2905
3939	2258
2676	914
2860	3157
65	985
5599	2739
2103	2013
2137	2438
119	4962
4562	1850
1032	1075
2569	3857
3486	1456
5189	2812
4634	3942
393	211
3170	1927
132	3996
2968	1981
2108	2288
2809	2405
69	2535
2893	2981
106	3481
1295	863
2274	1827
738	1326
2880	2248
65	148
5345	1087
4634	2004
2100	5571
2132	3160
1620	1407
65	5136
5090	5118
2324	1983
1930	2969
2831	3112
1083	1099
1096	2535
2849	2876
2676	453
3050	4055
2012	2829
138	4323
3028	2926
5551	5068
1620	3514
3392	4502
132	5000
4634	474
2310	2880
4060	276
69	2107
1086	4964
2299	3139
3196	978
69	4044
3455	2447
5288	4617
3174	57
459	3220
2311	2879
2804	2067
3180	3134
3251	1280
3141	2172
4634	111
2329	5456
2425	2815
3270	3275
2446	5618
2237	2847
3104	2802
738	1972
1149	1110
3167	3085
69	26
4568	4930
43	2511
2278	2860
699	3651
4187	320
3174	3038
5214	1692
4729	3278
1672	3165
2159	3208
699	4773
119	1089
5648	46
1271	1349
3196	5616
4634	547
32	1074
739	3561
115	3
1558	2428
138	118
132	4096
2259	2236
2188	5537
1341	2996
4251	4275
138	217
4825	4314
2045	5473
2990	2101
4634	5037
2817	4768
3828	1147
4612	1760
1846	510
4033	2197
1910	2033
119	5373
4634	5084
600	1326
4634	4043
828	4334
2311	2088
2424	2250
4990	1446
4287	2187
3043	3010
5318	4296
4709	1286
4334	2290
2135	2969
5640	2467
3207	2232
3155	2299
279	1544
2155	764
4437	5193
4634	1832
3455	3675
3196	1185
40	914
2897	2935
3196	4472
2094	5468
1672	3807
138	1170
1100	1950
4330	2237
2242	2286
3112	5381
4263	4354
2056	3087
1620	3405
2356	2202
2944	1942
2223	2809
2815	2931
5486	5401
439	2237
5485	2874
47	4671
1089	68
406	1838
5606	5187
4768	2315
2469	4154
2212	2937
4573	3704
1672	69
2478	4349
2990	3100
1083	5466
5386	2954
138	3251
1804	2533
2807	3009
3151	3920
69	3778
5473	2324
1766	4207
1804	2164
890	4443
5165	5346
2311	3009
4297	5551
1096	533
983	963
4049	1753
4634	4557
1681	1680
4634	3576
2347	5214
4634	4476
5672	5523
1460	1404
5599	1079
2849	2172
138	3831
2005	5452
2462	2617
1346	3675
3695	182
138	106
2831	2101
2778	4937
2093	2832
3409	4090
2849	2398
2333	2981
2237	4093
4060	1995
3159	618
43	40
3192	4422
2121	2088
2108	5590
2832	3227
2809	1947
5429	2343
1149	37
64	1148
2392	1001
141	1516
1750	4217
954	1281
5452	2311
657	2850
5114	5118
3467	4193
2093	2260
106	2597
138	1477
2307	5206
531	58
2209	2875
3392	88
5648	1283
1949	1954
5346	844
1338	3313
451	3111
4729	694
2283	2259
69	5616
69	2257
2121	3061
5175	4328
1086	106
2273	2250
3171	2874
3085	5386
3837	4485
1086	4781
132	5244
5468	2897
386	2204
1089	183
132	3496
1984	2873
1964	2311
3710	3817
3040	3207
5417	3697
3222	1981
4634	1617
69	4983
4634	52
132	4710
4729	4634
1023	3675
115	1314
1493	319
4634	2699
410	196
3392	2890
115	4439
3089	2990
3196	760
115	959
3100	2879
1730	2150
2153	404
2412	3035
4591	2329
4979	231
138	1738
3760	125
2324	2185
4634	889
4247	5642
2135	2382
1392	1563
1844	5095
2336	5674
5648	5070
106	5500
3958	3029
1780	4974
3132	3185
2337	2412
1944	5317
4634	4291
4573	2582
5682	1712
5277	2124
4164	3329
1086	3149
2229	4211
735	3169
2950	2953
3865	1086
4775	79
2085	2448
138	145
3534	1427
1099	3230
2420	2081
3089	2068
2665	2014
5292	2166
5655	2937
3083	1930
4634	4884
4245	4277
5537	2425
2401	5133
3723	3746
3695	5642
138	2095
3473	3427
3569	4313
3100	1947
2270	2078
115	3299
4074	3162
2084	5279
319	1493
3134	3090
2223	2188
5526	3746
5118	5114
5429	2525
2449	2900
3762	4794
2176	2188
3207	2931
2054	4473
4793	743
5238	3911
4634	3621
4634	2033
5385	5415
3102	3035
106	3396
2957	2232
2188	2171
2136	2364
3180	5626
531	2547
2387	3185
3200	646
393	1950
149	4113
37	3
3000	2311
106	2890
822	2572
968	1941
2077	2071
2212	3102
5205	1902
3196	5673
1558	3726
2990	2944
3063	2138
1964	2013
1803	3545
69	3849
2560	2421
3167	3112
2806	1932
82	5285
2509	410
165	530
699	3622
2306	3009
3337	3191
5409	4168
2807	5486
5443	2844
3196	5391
4634	810
287	3
106	4738
2897	2085
2273	2819
306	3023
5461	1084
2448	2013
1878	2832
132	2619
2324	2844
43	436
1620	2524
2933	2832
2245	1942
5626	2960
885	5586
3203	3076
2458	4409
3053	2347
320	4187
4634	4276
4095	1351
2842	2880
4634	3235
2299	2157
3916	3346
2398	2931
306	4277
2674	4074
2085	2339
138	34
2772	5015
37	1328
1826	2056
106	4934
2382	3207
1527	4314
138	2529
4043	1907
2875	5334
3723	4176
2807	2067
3040	2202
484	2290
5437	5535
3077	3040
5515	3534
3337	5535
2027	2832
2314	2248
3196	3716
4634	4763
1052	1246
2157	3076
5642	3695
3236	2006
3196	3835
2068	2990
3208	2895
2260	3222
3085	2895
4036	4240
3534	2010
4547	4233
69	2217
3112	2242
5461	406
2332	2313
1967	2027
428	1636
40	5352
106	2222
1780	1096
2462	2404
1183	4352
3196	979
40	100
540	305
1095	65
4729	2533
1952	5618
1645	3739
4324	1495
2807	2895
69	5243
69	136
1001	3468
2953	2189
1840	1931
2530	1800
69	5132
682	5100
1672	1620
2223	2987
3392	1094
4036	67
138	4791
2314	1856
393	4594
1086	2386
106	2402
138	5162
3196	407
3038	2954
2811	2332
115	149
2339	2969
5383	2421
40	4674
3392	2511
4437	4417
3196	1961
3176	2846
3196	2369
138	119
3038	2212
2171	2114
5381	2876
2085	1954
1877	5485
1620	5458
1931	2445
854	5571
1981	5550
4699	3927
3239	1580
4212	3842
3206	2879
1436	4296
3344	4188
115	3596
4146	4092
5626	5386
3084	2935
5444	5374
2912	2306
3196	4934
966	1491
2462	5391
5074	4324
3056	5378
699	5645
2089	5514
3185	2947
1117	546
4422	3192
2676	5582
3000	3176
1780	2681
1132	3725
5523	5095
1804	3545
1982	3089
1620	4521
5456	154
5238	1608
467	598
5207	2067
3332	4394
3390	4192
4247	3690
5538	2364
3534	1927
68	1390
3196	1186
2114	1964
2998	5341
115	1805
2987	2968
115	4926
4245	1273
2020	1993
3228	1457
5190	1469
106	5648
3527	4575
1843	2093
2077	2094
4709	3710
3318	3267
3169	472
479	4807
2655	1001
1620	533
1930	1991
2274	3156
3196	4302
2314	5626
5645	1545
437	1703
5655	2232
805	855
2941	5456
5538	3207
2092	2132
4634	64
3057	1856
2407	3661
2990	3000
145	5581
2819	1892
1630	2552
107	326
132	2781
3021	1954
2832	1949
5077	5090
682	4947
3090	2236
2024	3506
3196	2695
1477	40
2617	2462
3196	1886
65	4439
1161	1199
1220	2066
5537	2832
2825	2921
119	3297
1953	2528
2045	2138
1955	2806
3088	4511
306	1273
1885	2921
4634	1463
1086	1378
955	2796
2005	3080
1780	5405
2005	1892
69	2938
3188	3208
182	5259
3057	3002
2012	2412
3710	1037
4458	1950
2357	3035
4729	2597
1251	4343
1083	2649
2329	4582
1780	75
3392	268
4296	4169
2868	4330
2170	3208
783	5319
138	988
2520	3807
69	1252
1103	4672
2364	2043
109	72
2108	2233
5346	1318
3134	2874
72	1090
2202	5537
925	2152
2546	1605
668	2006
2560	619
4031	4013
1077	3942
4188	3527
1346	2385
2876	2085
2273	2136
316	196
3455	4047
4363	1902
1930	2081
3160	2071
3828	1842
1554	457
3109	2274
1083	2019
2407	3842
4086	510
2817	1826
3527	4547
2322	5292
1780	4501
2988	2893
4224	627
3171	2954
2188	2821
287	379
3033	3424
1086	4025
4634	5126
2421	2560
625	583
5334	2921
2953	2245
138	5139
3009	2094
106	5211
3196	5467
2893	3208
3014	3473
2135	2264
2189	3040
1149	4646
619	5095
1826	1404
3157	3227
2081	1840
2329	3566
1090	3235
5444	3746
40	4634
924	1075
1090	5638
1059	4876
2868	320
5189	3155
4027	4287
4634	4211
5328	337
2941	1927
1672	1079
132	432
3392	5201
69	2799
3196	5006
2942	3379
114	2740
115	3957
5341	3174
93	3409
3039	2123
4055	2335
69	940
4192	909
531	891
2738	2781
2811	3057
4634	2535
3196	4716
5175	5444
69	1129
1736	3907
1780	333
2987	3102
1620	3778
1803	2530
5186	23
4330	4245
3934	5598
525	4734
1947	2819
2427	1082
3883	3857
410	3470
138	2961
1967	2361
4332	5415
1110	46
5626	1892
1942	1885
132	3582
2538	1739
211	1907
2957	2969
1452	5516
2301	2879
4474	5238
131	82
1967	2188
2987	1863
2232	5341
2092	2189
4188	439
138	3321
3368	2878
3159	2254
3104	1840
132	3235
4247	3527
320	1879
600	4019
3467	1643
1116	5579
3063	2250
2337	3004
2101	1931
5302	5529
1149	1170
69	1862
2462	2900
2445	2990
699	51
3102	2236
2981	2101
4634	3377
320	4188
4036	413
2400	1046
2933	2944
3332	2280
1079	2353
2339	2893
2258	4187
814	2983
3251	2520
2480	5110
5379	2898
3066	2846
1620	2227
699	2533
4897	1770
2356	2852
1981	5626
2913	2209
4729	1239
4775	5429
3467	1301
4031	4352
828	1241
2179	5423
3196	5010
1800	5635
1620	1588
3695	572
2372	2028
2140	320
3078	1900
3841	3614
1891	1147
3196	1465
665	989
3021	2913
1780	3321
2941	530
3000	3132
4551	385
2529	1636
4341	1641
3196	3828
685	1095
960	586
3267	3046
1889	2887
2228	3182
4771	4187
2221	5579
4927	1183
618	2754
2895	2306
3392	4729
2290	4334
1203	1915
69	563
2387	3084
2425	2881
1982	3059
1346	165
138	1276
306	2378
5391	1826
4036	1672
211	4890
2874	5590
217	4825
3080	3176
3111	3120
2617	2900
619	5586
5591	3027
1842	3003
2937	3084
138	4690
2804	2077
3180	3128
2898	762
4709	4634
2101	2405
2288	2356
2339	2020
2990	3185
2071	3109
3170	4582
2356	1981
5468	2223
2135	2067
2847	4582
4363	2603
2426	5473
2530	287
5214	1666
531	4388
2931	2981
1032	5374
106	430
2041	2844
1800	4036
66	2000
3134	2273
685	5229
1991	2426
138	3793
2094	2194
4094	4055
2807	2339
4047	3527
2501	3744
1392	3535
796	2778
2148	5375
2825	2094
4573	2653
4634	3127
3196	1672
3467	3220
3323	2878
2177	4615
4753	1495
467	906
5642	5259
3196	4043
619	3872
3899	4042
3112	3080
668	3841
3196	1390
2922	2103
4634	2476
2336	1026
1052	4287
2868	2329
47	5140
3128	3089
2968	1947
677	4014
2250	3035
3220	1161
2815	2361
69	1057
2860	1980
437	525
132	61
5391	2907
2809	2288
5461	3631
155	500
785	2089
4380	4990
3002	3009
2603	866
106	1062
4634	1846
5675	5417
1346	2378
393	4983
2306	2080
3196	3471
3160	2957
3076	1827
2819	3174
5473	2045
4047	206
5385	371
2960	2093
2061	2314
4164	2024
3318	4470
543	1331
625	4896
4634	2144
1962	79
1666	2560
4768	714
3085	2132
3141	2364
5383	3490
2849	3128
1429	1531
1844	1666
2306	2805
60	5467
43	1843
1692	2342
2981	2953
126	148
2412	3057
2975	2851
117	3512
699	413
3128	2185
4125	3335
1579	2878
4208	1183
319	1636
3080	2412
858	1026
1325	2214
3545	1780
3534	572
5456	5642
4765	3092
1611	4398
2755	3856
1805	3710
2067	3102
2232	3167
2913	2424
5223	2798
2714	2851
4634	4124
3196	2517
5288	681
1086	2699
51	1098
138	5635
627	491
2829	2027
2121	2094
3206	3207
4634	4026
3206	2987
1848	1041
1559	3345
3132	2876
958	3720
4716	2406
3196	1283
3196	4079
4634	4926
2274	2124
4059	1451
4591	2010
5267	3071
4634	4769
2382	2974
2451	4263
2364	5468
138	940
115	4686
3185	2111
4634	1128
82	4550
501	5552
4248	4491
2364	2092
987	4425
5456	135
3196	4792
4582	4233
533	2402
3021	3002
987	4326
3188	2080
682	5199
1493	1636
5364	1159
69	634
3748	4822
3473	4876
1099	2037
2580	1203
4330	4093
138	1061
2155	619
4634	1725
5535	3341
5293	2975
3222	1984
4634	1580
1098	5602
2846	3052
2081	5397
5490	1251
4458	132
1840	2879
572	5456
2893	5538
2088	2806
1190	2465
3313	1195
1980	3063
1149	2965
4634	131
764	2421
3196	532
2170	2974
987	5534
316	410
393	1235
2879	2045
4313	3569
2778	796
2333	2337
138	3925
5388	126
2128	57
4018	1576
2243	5383
3100	2873
1672	4634
1245	5456
69	2000
479	2565
2893	3207
5000	2525
2947	2931
3133	3448
1083	287
5490	2378
2337	2289
3196	1891
2077	3147
2185	1905
3196	2331
1800	3996
4188	1927
106	265
119	5648
3038	5486
3572	4898
2339	2849
2356	2881
2171	2061
2155	3712
1083	106
2851	2889
2624	2697
1804	138
1962	2530
1448	2916
5526	4055
138	5671
4819	4517
987	3431
1972	2867
3167	2873
4036	1090
1620	1553
2108	2424
3196	2271
2155	11
4634	1245
5341	3222
531	5410
1981	2988
4437	484
479	56
4634	3760
4634	1100
1025	4568
333	1271
106	4388
3392	4847
106	2567
138	1511
3134	3031
2282	5621
2860	1924
4634	5543
3174	3180
1187	1137
2449	3087
5100	5141
5490	4749
2012	2852
138	1241
1760	1164
401	5461
2421	4612
138	2657
4830	5298
2843	3996
1644	1558
4018	5015
3170	2941
1980	2852
107	5405
4634	5352
4634	3019
2289	2135
2120	2288
1948	1721
326	240
3085	1877
4634	2938
69	3942
1991	2893
106	774
4186	4137
69	4858
1083	5252
699	4043
2194	2165
69	3831
2225	4200
5318	2187
3182	5452
2815	2808
2045	2382
37	726
2324	2223
3222	3171
3329	1666
5648	453
1455	5111
132	2597
2846	3171
106	4627
3059	2875
3392	2533
2849	2121
2957	3134
1952	2819
2132	2094
2324	2957
1086	2657
5362	4443
3159	2786
536	324
2387	2136
115	473
1301	3467
2209	2356
2013	1947
738	1001
2364	2960
119	406
358	990
1083	999
69	1433
2424	2114
2061	2849
4634	1166
106	1950
3392	373
2921	1955
1620	3841
3823	618
3908	4880
1193	4444
4966	4990
4634	3941
3170	182
4634	1073
319	2050
1345	2282
3157	1964
2843	316
1930	5189
3052	3002
373	682
907	2796
3141	2013
1780	721
119	4658
1931	2829
60	420
1964	2068
69	562
